Episode,Timestamp,Reward,PolicyLoss,ValueLoss,Loss,Entropy
1705,02:21:09,52.96,-3.9567336784784857e-07,8.388446807861328,8.384317398071289,0.41293880343437195
1706,02:21:11,60.98,-1.330708414570836e-07,24.330713272094727,24.326522827148438,0.41911232471466064
1707,02:21:14,60.15,4.087175966560608e-07,18.198740005493164,18.194448471069336,0.429091215133667
1708,02:21:17,41.44,5.10896995820076e-08,5.733117580413818,5.728414058685303,0.4703499376773834
1709,02:21:19,37.48,-0.0,3.4662303924560547,3.462017059326172,0.42132484912872314
1710,02:21:21,49.07,-7.549921861027542e-07,10.302713394165039,10.298091888427734,0.46209821105003357
1711,02:21:33,63.98,-1.9462740752373975e-08,34.54985427856445,34.545753479003906,0.41023004055023193
1712,02:21:35,58.27,-3.0436414277801305e-08,7.819304466247559,7.814585208892822,0.47193002700805664
1713,02:21:37,31.5,9.34974835331559e-08,10.979439735412598,10.975090980529785,0.4349159598350525
1714,02:21:39,61.46,1.9506975945660088e-07,14.829397201538086,14.825143814086914,0.4253404140472412
1715,02:21:41,35.49,1.658564059425771e-07,3.6470422744750977,3.642522096633911,0.45205259323120117
1716,02:21:43,40.49,-1.407060352676126e-07,4.593324184417725,4.588778972625732,0.4545227885246277
1717,02:21:45,25.99,-1.606733945891392e-07,14.794550895690918,14.78987979888916,0.4671210050582886
1718,02:21:48,45.96,1.4959597649522038e-07,10.431074142456055,10.426860809326172,0.42132484912872314
1719,02:21:52,76.0,-2.6009300313489803e-07,131.91897583007812,131.91432189941406,0.46472376585006714
1720,02:21:55,37.99,-2.7020774950869964e-07,3.367445468902588,3.3630552291870117,0.43899327516555786
1721,02:22:24,35.08,3.114038520379836e-07,2.989840030670166,2.9851720333099365,0.46681344509124756
1722,02:22:26,49.98,-3.1268007205653703e-07,4.112740516662598,4.1085357666015625,0.42043358087539673
1723,02:22:29,33.5,1.682954717807661e-07,2.8912503719329834,2.886493682861328,0.4756893217563629
1724,02:22:31,62.48,2.3355289613391506e-07,38.77690124511719,38.77223205566406,0.46681347489356995
1725,02:22:33,42.07,7.78509630094959e-08,3.841123342514038,3.836738109588623,0.43852174282073975
1726,02:22:35,34.77,-2.730976405018737e-07,3.12038516998291,3.115595817565918,0.4789017140865326
1727,02:22:39,30.08,6.935812990604973e-08,5.839790344238281,5.8352532386779785,0.4536963701248169
1728,02:22:43,47.5,-0.0,1.8770294189453125,1.8728705644607544,0.41588839888572693
1729,02:22:46,45.05,-1.6163971494620455e-08,4.90556526184082,4.9008660316467285,0.46993035078048706
1730,02:22:50,92.33,-1.706114574062667e-07,72.83863830566406,72.833740234375,0.48965445160865784
1731,02:23:01,37.08,-1.1920928955078125e-07,3.325026750564575,3.320802688598633,0.42238664627075195
1732,02:23:03,40.49,-1.1353265705338345e-07,14.352499008178711,14.348043441772461,0.4455946981906891
1733,02:23:08,48.96,-7.0123111761688506e-09,11.377312660217285,11.372929573059082,0.43831372261047363
1734,02:23:10,43.46,5.59050477022538e-07,5.875308513641357,5.870648384094238,0.46608176827430725
1735,02:23:13,35.5,-4.76837158203125e-07,3.8490912914276123,3.84512996673584,0.396084189414978
1736,02:23:15,58.97,-3.7398994123805096e-08,13.701700210571289,13.697202682495117,0.4497310519218445
1737,02:23:19,36.0,3.4609146837283333e-07,2.678361654281616,2.6737782955169678,0.4583715796470642
1738,02:23:22,54.57,4.584972828070022e-07,13.97445297241211,13.96978759765625,0.46654146909713745
